"Samples per sec. = 2057.14286/1"
""
""
.3957, 4.9239E+00, 0.0000E+00,09-24-15,17:51:49
.3967, 4.9693E+00,-1.2279E-03,09-24-15,17:51:49
.3976, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.3986, 4.9386E+00, 0.0000E+00,09-24-15,17:51:49
.3996, 5.0651E+00, 1.2279E-03,09-24-15,17:51:49
.4006, 4.9644E+00, 1.2279E-03,09-24-15,17:51:49
.4015, 4.9067E+00, 0.0000E+00,09-24-15,17:51:49
.4025, 4.9988E+00, 1.2279E-03,09-24-15,17:51:49
.4035, 4.8219E+00, 2.4558E-03,09-24-15,17:51:49
.4044, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.4054, 4.9975E+00, 0.0000E+00,09-24-15,17:51:49
.4064, 4.9619E+00,-1.2279E-03,09-24-15,17:51:49
.4074, 4.9742E+00, 0.0000E+00,09-24-15,17:51:49
.4083, 5.0172E+00, 2.4558E-03,09-24-15,17:51:49
.4093, 4.9374E+00, 1.2279E-03,09-24-15,17:51:49
.4103, 4.9631E+00, 0.0000E+00,09-24-15,17:51:49
.4113, 4.9754E+00, 2.4558E-03,09-24-15,17:51:49
.4122, 4.7753E+00, 0.0000E+00,09-24-15,17:51:49
.4132, 4.9656E+00, 0.0000E+00,09-24-15,17:51:49
.4142, 4.9472E+00, 0.0000E+00,09-24-15,17:51:49
.4151, 4.9386E+00, 0.0000E+00,09-24-15,17:51:49
.4161, 4.9779E+00, 1.2279E-03,09-24-15,17:51:49
.4171, 5.0098E+00, 0.0000E+00,09-24-15,17:51:49
.4181, 4.9263E+00, 0.0000E+00,09-24-15,17:51:49
.4190, 4.9803E+00, 1.2279E-03,09-24-15,17:51:49
.4200, 4.8907E+00, 2.4558E-03,09-24-15,17:51:49
.4210, 4.9681E+00, 1.2279E-03,09-24-15,17:51:49
.4219, 4.9975E+00, 0.0000E+00,09-24-15,17:51:49
.4229, 4.9582E+00, 1.2279E-03,09-24-15,17:51:49
.4239, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.4249, 5.0258E+00, 0.0000E+00,09-24-15,17:51:49
.4258, 4.9460E+00, 0.0000E+00,09-24-15,17:51:49
.4268, 4.9005E+00, 0.0000E+00,09-24-15,17:51:49
.4278, 4.9447E+00, 0.0000E+00,09-24-15,17:51:49
.4287, 4.8379E+00, 0.0000E+00,09-24-15,17:51:49
.4297, 4.9803E+00, 1.2279E-03,09-24-15,17:51:49
.4307, 4.9582E+00, 1.2279E-03,09-24-15,17:51:49
.4317, 4.9239E+00, 2.4558E-03,09-24-15,17:51:49
.4326, 4.9779E+00, 2.4558E-03,09-24-15,17:51:49
.4336, 4.9558E+00, 1.2279E-03,09-24-15,17:51:49
.4346, 4.9263E+00, 1.2279E-03,09-24-15,17:51:49
.4356, 4.9803E+00, 2.4558E-03,09-24-15,17:51:49
.4365, 4.7237E+00, 0.0000E+00,09-24-15,17:51:49
.4375, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.4385, 4.9938E+00, 0.0000E+00,09-24-15,17:51:49
.4394, 4.9644E+00, 0.0000E+00,09-24-15,17:51:49
.4404, 4.9754E+00, 1.2279E-03,09-24-15,17:51:49
.4414, 4.9017E+00, 1.2279E-03,09-24-15,17:51:49
.4424, 4.9386E+00, 0.0000E+00,09-24-15,17:51:49
.4433, 4.9951E+00, 0.0000E+00,09-24-15,17:51:49
.4443, 4.9533E+00, 2.4558E-03,09-24-15,17:51:49
.4453, 4.7814E+00,-1.2279E-03,09-24-15,17:51:49
.4462, 4.9803E+00, 3.6837E-03,09-24-15,17:51:49
.4472, 4.9533E+00, 0.0000E+00,09-24-15,17:51:49
.4482, 4.9324E+00, 0.0000E+00,09-24-15,17:51:49
.4492, 4.9779E+00, 0.0000E+00,09-24-15,17:51:49
.4501, 4.9447E+00, 1.2279E-03,09-24-15,17:51:49
.4511, 4.9828E+00, 1.2279E-03,09-24-15,17:51:49
.4521, 4.9975E+00,-1.2279E-03,09-24-15,17:51:49
.4531, 4.7839E+00, 0.0000E+00,09-24-15,17:51:49
.4540, 5.0123E+00, 0.0000E+00,09-24-15,17:51:49
.4550, 5.0110E+00,-1.2279E-03,09-24-15,17:51:49
.4560, 4.9582E+00, 1.2279E-03,09-24-15,17:51:49
.4569, 4.9754E+00, 0.0000E+00,09-24-15,17:51:49
.4579, 4.9717E+00, 0.0000E+00,09-24-15,17:51:49
.4589, 4.8796E+00, 0.0000E+00,09-24-15,17:51:49
.4599, 4.9828E+00,-1.2279E-03,09-24-15,17:51:49
.4608, 4.9558E+00, 2.4558E-03,09-24-15,17:51:49
.4618, 4.8686E+00, 1.2279E-03,09-24-15,17:51:49
.4628, 4.9730E+00, 1.2279E-03,09-24-15,17:51:49
.4638, 4.9472E+00, 1.2279E-03,09-24-15,17:51:49
.4647, 4.9288E+00, 0.0000E+00,09-24-15,17:51:49
.4657, 4.9791E+00, 0.0000E+00,09-24-15,17:51:49
.4667, 4.9582E+00, 0.0000E+00,09-24-15,17:51:49
.4676, 5.0528E+00, 2.4558E-03,09-24-15,17:51:49
.4686, 5.0012E+00, 0.0000E+00,09-24-15,17:51:49
.4696, 4.7519E+00, 0.0000E+00,09-24-15,17:51:49
.4706, 5.0491E+00, 0.0000E+00,09-24-15,17:51:49
.4715, 5.0049E+00,-1.2279E-03,09-24-15,17:51:49
.4725, 4.9484E+00, 0.0000E+00,09-24-15,17:51:49
.4735, 4.9754E+00, 1.2279E-03,09-24-15,17:51:49
.4744, 5.0221E+00, 0.0000E+00,09-24-15,17:51:49
.4754, 4.9361E+00, 0.0000E+00,09-24-15,17:51:49
.4764, 4.9951E+00, 0.0000E+00,09-24-15,17:51:49
.4774, 4.8465E+00, 0.0000E+00,09-24-15,17:51:49
.4783, 4.8072E+00,-1.2279E-03,09-24-15,17:51:49
.4793, 4.9852E+00, 2.4558E-03,09-24-15,17:51:49
.4803, 4.9558E+00, 0.0000E+00,09-24-15,17:51:49
.4813, 4.9226E+00, 1.2279E-03,09-24-15,17:51:49
.4822, 4.9644E+00, 0.0000E+00,09-24-15,17:51:49
.4832, 4.8588E+00, 1.2279E-03,09-24-15,17:51:49
.4842, 4.9938E+00, 0.0000E+00,09-24-15,17:51:49
.4851, 4.9988E+00, 0.0000E+00,09-24-15,17:51:49
.4861, 4.8932E+00, 0.0000E+00,09-24-15,17:51:49
.4871, 5.0589E+00,-1.2279E-03,09-24-15,17:51:49
.4881, 5.0098E+00, 0.0000E+00,09-24-15,17:51:49
.4890, 4.9607E+00, 0.0000E+00,09-24-15,17:51:49
.4900, 4.9816E+00, 0.0000E+00,09-24-15,17:51:49
.4910, 4.9902E+00, 1.2279E-03,09-24-15,17:51:49
.4919, 4.9128E+00, 0.0000E+00,09-24-15,17:51:49
.4929, 4.9791E+00, 0.0000E+00,09-24-15,17:51:49
.4939, 4.9656E+00, 0.0000E+00,09-24-15,17:51:49
.4949, 4.8195E+00, 1.2279E-03,09-24-15,17:51:49
.4958, 5.0245E+00, 0.0000E+00,09-24-15,17:51:49
.4968, 4.9533E+00, 2.4558E-03,09-24-15,17:51:49
.4978, 4.9005E+00, 0.0000E+00,09-24-15,17:51:49
.4987, 4.9803E+00, 0.0000E+00,09-24-15,17:51:49
.4997, 4.9447E+00, 2.4558E-03,09-24-15,17:51:49
.5007, 4.9521E+00, 0.0000E+00,09-24-15,17:51:49
.5017, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.5026, 4.9582E+00,-1.2279E-03,09-24-15,17:51:49
.5036, 5.0270E+00, 0.0000E+00,09-24-15,17:51:49
.5046, 5.0073E+00, 3.6837E-03,09-24-15,17:51:49
.5056, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.5065, 4.9754E+00, 0.0000E+00,09-24-15,17:51:49
.5075, 5.0073E+00, 2.4558E-03,09-24-15,17:51:49
.5085, 4.9337E+00, 0.0000E+00,09-24-15,17:51:49
.5094, 4.9914E+00, 0.0000E+00,09-24-15,17:51:49
.5104, 4.9705E+00, 0.0000E+00,09-24-15,17:51:49
.5114, 4.7544E+00, 0.0000E+00,09-24-15,17:51:49
.5124, 5.0528E+00, 0.0000E+00,09-24-15,17:51:49
.5133, 4.9509E+00, 0.0000E+00,09-24-15,17:51:49
.5143, 4.9103E+00, 0.0000E+00,09-24-15,17:51:49
.5153, 4.9779E+00, 1.2279E-03,09-24-15,17:51:49
.5162, 4.9410E+00, 1.2279E-03,09-24-15,17:51:49
.5172, 4.9361E+00, 1.2279E-03,09-24-15,17:51:49
.5182, 5.0933E+00, 0.0000E+00,09-24-15,17:51:49
.5192, 4.9570E+00, 1.2279E-03,09-24-15,17:51:49
.5201, 5.1252E+00, 0.0000E+00,09-24-15,17:51:49
.5211, 5.0073E+00, 0.0000E+00,09-24-15,17:51:49
.5221, 4.9472E+00, 2.4558E-03,09-24-15,17:51:49
.5231, 4.9705E+00, 0.0000E+00,09-24-15,17:51:49
.5240, 4.9988E+00, 1.2279E-03,09-24-15,17:51:49
.5250, 4.8109E+00,-1.2279E-03,09-24-15,17:51:49
.5260, 4.9312E+00, 0.0000E+00,09-24-15,17:51:49
.5269, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.5279, 4.7728E+00, 0.0000E+00,09-24-15,17:51:49
.5289, 5.0466E+00, 0.0000E+00,09-24-15,17:51:49
.5299, 4.9312E+00, 1.2279E-03,09-24-15,17:51:49
.5308, 4.9300E+00, 0.0000E+00,09-24-15,17:51:49
.5318, 4.9840E+00, 2.4558E-03,09-24-15,17:51:49
.5328, 4.9693E+00, 2.4558E-03,09-24-15,17:51:49
.5337, 5.0331E+00, 0.0000E+00,09-24-15,17:51:49
.5347, 4.9852E+00, 0.0000E+00,09-24-15,17:51:49
.5357, 4.9533E+00, 1.2279E-03,09-24-15,17:51:49
.5367, 5.0749E+00, 0.0000E+00,09-24-15,17:51:49
.5376, 5.0196E+00, 1.2279E-03,09-24-15,17:51:49
.5386, 4.9288E+00, 0.0000E+00,09-24-15,17:51:49
.5396, 4.9779E+00, 0.0000E+00,09-24-15,17:51:49
.5406, 4.9730E+00, 1.2279E-03,09-24-15,17:51:49
.5415, 4.9337E+00, 1.2279E-03,09-24-15,17:51:49
.5425, 4.9926E+00, 0.0000E+00,09-24-15,17:51:49
.5435, 4.9558E+00, 0.0000E+00,09-24-15,17:51:49
.5444, 4.8035E+00, 0.0000E+00,09-24-15,17:51:49
.5454, 5.1093E+00, 0.0000E+00,09-24-15,17:51:49
.5464, 4.9521E+00, 0.0000E+00,09-24-15,17:51:49
.5474, 4.9165E+00, 0.0000E+00,09-24-15,17:51:49
.5483, 4.9705E+00, 0.0000E+00,09-24-15,17:51:49
.5493, 4.9656E+00, 0.0000E+00,09-24-15,17:51:49
.5503, 4.9852E+00, 0.0000E+00,09-24-15,17:51:49
.5513, 5.0037E+00, 0.0000E+00,09-24-15,17:51:49
.5522, 4.9521E+00, 0.0000E+00,09-24-15,17:51:49
.5532, 5.1498E+00, 0.0000E+00,09-24-15,17:51:49
.5542, 5.0000E+00, 2.4558E-03,09-24-15,17:51:49
.5551, 4.9509E+00, 2.4558E-03,09-24-15,17:51:49
.5561, 4.9754E+00, 0.0000E+00,09-24-15,17:51:49
.5571, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.5581, 4.9030E+00, 0.0000E+00,09-24-15,17:51:49
.5590, 4.9754E+00, 2.4558E-03,09-24-15,17:51:49
.5600, 4.9300E+00, 0.0000E+00,09-24-15,17:51:49
.5610, 4.8563E+00, 0.0000E+00,09-24-15,17:51:49
.5619, 5.1277E+00,-1.2279E-03,09-24-15,17:51:49
.5629, 4.9509E+00, 1.2279E-03,09-24-15,17:51:49
.5639, 4.9128E+00, 1.2279E-03,09-24-15,17:51:49
.5649, 4.9865E+00, 1.2279E-03,09-24-15,17:51:49
.5658, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.5668, 4.9435E+00, 0.0000E+00,09-24-15,17:51:49
.5678, 5.0282E+00, 0.0000E+00,09-24-15,17:51:49
.5687, 4.9496E+00, 0.0000E+00,09-24-15,17:51:49
.5697, 4.9361E+00, 0.0000E+00,09-24-15,17:51:49
.5707, 4.9742E+00, 2.4558E-03,09-24-15,17:51:49
.5717, 4.9460E+00, 0.0000E+00,09-24-15,17:51:49
.5726, 4.9705E+00, 0.0000E+00,09-24-15,17:51:49
.5736, 4.9717E+00, 0.0000E+00,09-24-15,17:51:49
.5746, 4.9030E+00,-2.4558E-03,09-24-15,17:51:49
.5756, 4.9877E+00, 1.2279E-03,09-24-15,17:51:49
.5765, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.5775, 4.9116E+00, 0.0000E+00,09-24-15,17:51:49
.5785, 5.0810E+00,-1.2279E-03,09-24-15,17:51:49
.5794, 4.9644E+00, 0.0000E+00,09-24-15,17:51:49
.5804, 4.9288E+00, 0.0000E+00,09-24-15,17:51:49
.5814, 4.9828E+00, 1.2279E-03,09-24-15,17:51:49
.5824, 4.9558E+00, 1.2279E-03,09-24-15,17:51:49
.5833, 5.0393E+00, 0.0000E+00,09-24-15,17:51:49
.5843, 5.0037E+00,-1.2279E-03,09-24-15,17:51:49
.5853, 4.9398E+00,-1.2279E-03,09-24-15,17:51:49
.5862, 5.0442E+00,-1.2279E-03,09-24-15,17:51:49
.5872, 5.0000E+00, 0.0000E+00,09-24-15,17:51:49
.5882, 4.9226E+00, 1.2279E-03,09-24-15,17:51:49
.5892, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.5901, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.5911, 4.9361E+00,-2.4558E-03,09-24-15,17:51:49
.5921, 4.9877E+00, 2.4558E-03,09-24-15,17:51:49
.5931, 4.8772E+00, 0.0000E+00,09-24-15,17:51:49
.5940, 4.9140E+00, 2.4558E-03,09-24-15,17:51:49
.5950, 5.2161E+00, 1.2279E-03,09-24-15,17:51:49
.5960, 4.9509E+00, 1.2279E-03,09-24-15,17:51:49
.5969, 4.9251E+00, 0.0000E+00,09-24-15,17:51:49
.5979, 4.9865E+00, 2.4558E-03,09-24-15,17:51:49
.5989, 4.9533E+00, 0.0000E+00,09-24-15,17:51:49
.5999, 5.0221E+00, 0.0000E+00,09-24-15,17:51:49
.6008, 5.0159E+00,-2.4558E-03,09-24-15,17:51:49
.6018, 4.9275E+00, 0.0000E+00,09-24-15,17:51:49
.6028, 5.0712E+00, 0.0000E+00,09-24-15,17:51:49
.6038, 5.0663E+00, 0.0000E+00,09-24-15,17:51:49
.6047, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.6057, 4.9754E+00, 2.4558E-03,09-24-15,17:51:49
.6067, 4.9239E+00, 1.2279E-03,09-24-15,17:51:49
.6076, 4.8882E+00, 2.4558E-03,09-24-15,17:51:49
.6086, 4.9926E+00, 0.0000E+00,09-24-15,17:51:49
.6096, 4.9558E+00, 0.0000E+00,09-24-15,17:51:49
.6106, 4.9067E+00, 1.2279E-03,09-24-15,17:51:49
.6115, 5.0651E+00, 0.0000E+00,09-24-15,17:51:49
.6125, 4.9361E+00, 2.4558E-03,09-24-15,17:51:49
.6135, 4.9509E+00, 0.0000E+00,09-24-15,17:51:49
.6144, 4.9681E+00, 1.2279E-03,09-24-15,17:51:49
.6154, 4.9533E+00, 0.0000E+00,09-24-15,17:51:49
.6164, 5.0024E+00, 0.0000E+00,09-24-15,17:51:49
.6174, 4.9852E+00, 1.2279E-03,09-24-15,17:51:49
.6183, 4.9263E+00, 2.4558E-03,09-24-15,17:51:49
.6193, 5.0024E+00, 0.0000E+00,09-24-15,17:51:49
.6203, 5.1400E+00,-2.4558E-03,09-24-15,17:51:49
.6212, 4.9509E+00, 0.0000E+00,09-24-15,17:51:49
.6222, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.6232, 4.9656E+00, 0.0000E+00,09-24-15,17:51:49
.6242, 4.9447E+00, 0.0000E+00,09-24-15,17:51:49
.6251, 4.9693E+00, 0.0000E+00,09-24-15,17:51:49
.6261, 4.9202E+00, 0.0000E+00,09-24-15,17:51:49
.6271, 4.8674E+00, 1.2279E-03,09-24-15,17:51:49
.6281, 5.1387E+00, 0.0000E+00,09-24-15,17:51:49
.6290, 4.9742E+00, 2.4558E-03,09-24-15,17:51:49
.6300, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.6310, 4.9926E+00, 2.4558E-03,09-24-15,17:51:49
.6319, 4.9423E+00, 0.0000E+00,09-24-15,17:51:49
.6329, 4.9877E+00, 1.2279E-03,09-24-15,17:51:49
.6339, 5.0123E+00, 1.2279E-03,09-24-15,17:51:49
.6349, 4.9619E+00, 1.2279E-03,09-24-15,17:51:49
.6358, 4.9767E+00, 3.6837E-03,09-24-15,17:51:49
.6368, 5.0516E+00, 0.0000E+00,09-24-15,17:51:49
.6378, 4.9349E+00, 0.0000E+00,09-24-15,17:51:49
.6387, 4.9705E+00, 0.0000E+00,09-24-15,17:51:49
.6397, 4.9521E+00, 0.0000E+00,09-24-15,17:51:49
.6407, 4.9398E+00, 0.0000E+00,09-24-15,17:51:49
.6417, 4.9988E+00, 0.0000E+00,09-24-15,17:51:49
.6426, 4.9435E+00, 0.0000E+00,09-24-15,17:51:49
.6436, 4.9017E+00, 0.0000E+00,09-24-15,17:51:49
.6446, 5.1891E+00, 0.0000E+00,09-24-15,17:51:49
.6456, 4.7949E+00, 1.2279E-03,09-24-15,17:51:49
.6465, 4.9607E+00, 1.2279E-03,09-24-15,17:51:49
.6475, 4.9975E+00, 0.0000E+00,09-24-15,17:51:49
.6485, 4.9435E+00, 0.0000E+00,09-24-15,17:51:49
.6494, 4.9582E+00, 2.4558E-03,09-24-15,17:51:49
.6504, 4.9889E+00, 2.4558E-03,09-24-15,17:51:49
.6514, 4.9288E+00, 0.0000E+00,09-24-15,17:51:49
.6524, 5.0540E+00,-1.2279E-03,09-24-15,17:51:49
.6533, 4.9251E+00, 0.0000E+00,09-24-15,17:51:49
.6543, 4.9472E+00, 1.2279E-03,09-24-15,17:51:49
.6553, 4.9767E+00, 0.0000E+00,09-24-15,17:51:49
.6563, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.6572, 4.9349E+00, 2.4558E-03,09-24-15,17:51:49
.6582, 5.0024E+00, 1.2279E-03,09-24-15,17:51:49
.6592, 4.7826E+00, 0.0000E+00,09-24-15,17:51:49
.6601, 4.8183E+00, 0.0000E+00,09-24-15,17:51:49
.6611, 5.2099E+00,-1.2279E-03,09-24-15,17:51:49
.6621, 4.7642E+00, 0.0000E+00,09-24-15,17:51:49
.6631, 4.9423E+00, 1.2279E-03,09-24-15,17:51:49
.6640, 4.9754E+00, 0.0000E+00,09-24-15,17:51:49
.6650, 4.9472E+00, 0.0000E+00,09-24-15,17:51:49
.6660, 4.9607E+00, 0.0000E+00,09-24-15,17:51:49
.6669, 5.0282E+00, 0.0000E+00,09-24-15,17:51:49
.6679, 4.9410E+00,-1.2279E-03,09-24-15,17:51:49
.6689, 4.9840E+00, 0.0000E+00,09-24-15,17:51:49
.6699, 5.0638E+00, 0.0000E+00,09-24-15,17:51:49
.6708, 4.9447E+00, 0.0000E+00,09-24-15,17:51:49
.6718, 4.9926E+00, 1.2279E-03,09-24-15,17:51:49
.6728, 4.9582E+00, 0.0000E+00,09-24-15,17:51:49
.6737, 4.9410E+00, 0.0000E+00,09-24-15,17:51:49
.6747, 5.0024E+00, 1.2279E-03,09-24-15,17:51:49
.6757, 4.9447E+00, 1.2279E-03,09-24-15,17:51:49
.6767, 4.8760E+00, 0.0000E+00,09-24-15,17:51:49
.6776, 5.0294E+00, 1.2279E-03,09-24-15,17:51:49
.6786, 4.7802E+00, 1.2279E-03,09-24-15,17:51:49
.6796, 4.9717E+00, 1.2279E-03,09-24-15,17:51:49
.6806, 5.0037E+00, 2.4558E-03,09-24-15,17:51:49
.6815, 4.9484E+00, 0.0000E+00,09-24-15,17:51:49
.6825, 4.9668E+00, 1.2279E-03,09-24-15,17:51:49
.6835, 5.0491E+00, 1.2279E-03,09-24-15,17:51:49
.6844, 4.9398E+00, 0.0000E+00,09-24-15,17:51:49
.6854, 4.9460E+00, 0.0000E+00,09-24-15,17:51:49
.6864, 4.9337E+00, 0.0000E+00,09-24-15,17:51:49
.6874, 4.9042E+00, 2.4558E-03,09-24-15,17:51:49
.6883, 4.9828E+00,-2.4558E-03,09-24-15,17:51:49
.6893, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.6903, 4.9361E+00, 2.4558E-03,09-24-15,17:51:49
.6913, 4.9902E+00, 0.0000E+00,09-24-15,17:51:49
.6922, 4.8919E+00, 1.2279E-03,09-24-15,17:51:49
.6932, 4.8661E+00, 0.0000E+00,09-24-15,17:51:49
.6942, 4.9951E+00, 0.0000E+00,09-24-15,17:51:49
.6951, 4.7139E+00, 2.4558E-03,09-24-15,17:51:49
.6961, 4.9656E+00, 0.0000E+00,09-24-15,17:51:49
.6971, 4.9926E+00, 1.2279E-03,09-24-15,17:51:49
.6981, 4.9496E+00, 0.0000E+00,09-24-15,17:51:49
.6990, 4.9656E+00, 2.4558E-03,09-24-15,17:51:49
.7000, 4.9926E+00, 0.0000E+00,09-24-15,17:51:49
.7010, 4.9189E+00, 2.4558E-03,09-24-15,17:51:49
.7019, 5.0037E+00, 0.0000E+00,09-24-15,17:51:49
.7029, 4.9521E+00, 0.0000E+00,09-24-15,17:51:49
.7039, 4.7286E+00, 1.2279E-03,09-24-15,17:51:49
.7049, 4.9988E+00, 0.0000E+00,09-24-15,17:51:49
.7058, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.7068, 4.9337E+00, 2.4558E-03,09-24-15,17:51:49
.7078, 4.9754E+00, 1.2279E-03,09-24-15,17:51:49
.7087, 4.9239E+00,-2.4558E-03,09-24-15,17:51:49
.7097, 4.9558E+00, 0.0000E+00,09-24-15,17:51:49
.7107, 4.9386E+00, 0.0000E+00,09-24-15,17:51:49
.7117, 4.8796E+00, 0.0000E+00,09-24-15,17:51:49
.7126, 4.9631E+00, 0.0000E+00,09-24-15,17:51:49
.7136, 4.9951E+00,-1.2279E-03,09-24-15,17:51:49
.7146, 4.9398E+00, 0.0000E+00,09-24-15,17:51:49
.7156, 4.9619E+00, 0.0000E+00,09-24-15,17:51:49
.7165, 5.0638E+00,-1.2279E-03,09-24-15,17:51:49
.7175, 4.9410E+00, 1.2279E-03,09-24-15,17:51:49
.7185, 5.0073E+00, 2.4558E-03,09-24-15,17:51:49
.7194, 5.0417E+00, 1.2279E-03,09-24-15,17:51:49
.7204, 4.7618E+00,-1.2279E-03,09-24-15,17:51:49
.7214, 4.9681E+00, 2.4558E-03,09-24-15,17:51:49
.7224, 4.9496E+00, 2.4558E-03,09-24-15,17:51:49
.7233, 4.9239E+00, 1.2279E-03,09-24-15,17:51:49
.7243, 4.9779E+00, 0.0000E+00,09-24-15,17:51:49
.7253, 4.9165E+00, 0.0000E+00,09-24-15,17:51:49
.7262, 4.9435E+00, 1.2279E-03,09-24-15,17:51:49
.7272, 4.9926E+00, 1.2279E-03,09-24-15,17:51:49
.7282, 4.8526E+00, 0.0000E+00,09-24-15,17:51:49
.7292, 4.9631E+00, 0.0000E+00,09-24-15,17:51:49
.7301, 4.9914E+00, 0.0000E+00,09-24-15,17:51:49
.7311, 4.9214E+00, 1.2279E-03,09-24-15,17:51:49
.7321, 4.9251E+00,-1.2279E-03,09-24-15,17:51:49
.7331, 4.9951E+00, 0.0000E+00,09-24-15,17:51:49
.7340, 4.9410E+00, 0.0000E+00,09-24-15,17:51:49
.7350, 5.0835E+00, 0.0000E+00,09-24-15,17:51:49
.7360, 4.9116E+00, 0.0000E+00,09-24-15,17:51:49
.7369, 4.7434E+00, 1.2279E-03,09-24-15,17:51:49
.7379, 4.9730E+00, 0.0000E+00,09-24-15,17:51:49
.7389, 4.9607E+00, 1.2279E-03,09-24-15,17:51:49
.7399, 4.9288E+00, 0.0000E+00,09-24-15,17:51:49
.7408, 4.9852E+00, 1.2279E-03,09-24-15,17:51:49
.7418, 4.9533E+00, 0.0000E+00,09-24-15,17:51:49
.7428, 4.9619E+00, 1.2279E-03,09-24-15,17:51:49
.7438, 4.9877E+00, 0.0000E+00,09-24-15,17:51:49
.7447, 4.8575E+00, 0.0000E+00,09-24-15,17:51:49
.7457, 4.9889E+00, 0.0000E+00,09-24-15,17:51:49
.7467, 4.9779E+00,-1.2279E-03,09-24-15,17:51:49
.7476, 4.9423E+00, 1.2279E-03,09-24-15,17:51:49
.7486, 4.9668E+00, 0.0000E+00,09-24-15,17:51:49
.7496, 5.0687E+00, 0.0000E+00,09-24-15,17:51:49
.7506, 4.9484E+00, 0.0000E+00,09-24-15,17:51:49
.7515, 4.9717E+00, 0.0000E+00,09-24-15,17:51:49
.7525, 4.9779E+00, 0.0000E+00,09-24-15,17:51:49
.7535, 4.7519E+00,-1.2279E-03,09-24-15,17:51:49
.7544, 4.9840E+00, 0.0000E+00,09-24-15,17:51:49
.7554, 4.9644E+00, 0.0000E+00,09-24-15,17:51:49
.7564, 4.9374E+00, 1.2279E-03,09-24-15,17:51:49
.7574, 4.9754E+00, 0.0000E+00,09-24-15,17:51:49
.7583, 4.9570E+00, 0.0000E+00,09-24-15,17:51:49
.7593, 4.9349E+00, 2.4558E-03,09-24-15,17:51:49
.7603, 4.9889E+00, 1.2279E-03,09-24-15,17:51:49
.7612, 4.6881E+00,-1.2279E-03,09-24-15,17:51:49
.7622, 4.9717E+00, 0.0000E+00,09-24-15,17:51:49
.7632, 4.9779E+00, 1.2279E-03,09-24-15,17:51:49
.7642, 4.9386E+00, 1.2279E-03,09-24-15,17:51:49
.7651, 4.9668E+00, 2.4558E-03,09-24-15,17:51:49
.7661, 5.0024E+00, 2.4558E-03,09-24-15,17:51:49
.7671, 4.9300E+00, 0.0000E+00,09-24-15,17:51:49
.7681, 5.0466E+00,-2.4558E-03,09-24-15,17:51:49
.7690, 4.9681E+00, 0.0000E+00,09-24-15,17:51:49
.7700, 4.7470E+00,-1.2279E-03,09-24-15,17:51:49
.7710, 4.9803E+00, 1.2279E-03,09-24-15,17:51:49
.7719, 4.9545E+00, 2.4558E-03,09-24-15,17:51:49
.7729, 4.9337E+00, 0.0000E+00,09-24-15,17:51:49
.7739, 4.9803E+00, 1.2279E-03,09-24-15,17:51:49
.7749, 4.9251E+00, 1.2279E-03,09-24-15,17:51:49
.7758, 4.9656E+00,-1.2279E-03,09-24-15,17:51:49
.7768, 5.0049E+00, 1.2279E-03,09-24-15,17:51:49
.7778, 4.8600E+00, 0.0000E+00,09-24-15,17:51:49
.7787, 5.0516E+00, 0.0000E+00,09-24-15,17:51:49
.7797, 4.9828E+00, 1.2279E-03,09-24-15,17:51:49
.7807, 4.9410E+00,-1.2279E-03,09-24-15,17:51:49
.7817, 4.9668E+00, 0.0000E+00,09-24-15,17:51:49
.7826, 5.0147E+00, 1.2279E-03,09-24-15,17:51:49
.7836, 4.9472E+00, 2.4558E-03,09-24-15,17:51:49
.7846, 5.0331E+00,-1.2279E-03,09-24-15,17:51:49
.7856, 4.9877E+00, 0.0000E+00,09-24-15,17:51:49
.7865, 4.7679E+00,-1.2279E-03,09-24-15,17:51:49
.7875, 5.0073E+00, 0.0000E+00,09-24-15,17:51:49
.7885, 4.9656E+00, 1.2279E-03,09-24-15,17:51:49
.7894, 4.9337E+00, 0.0000E+00,09-24-15,17:51:49
.7904, 4.9914E+00, 0.0000E+00,09-24-15,17:51:49
.7914, 4.9435E+00, 0.0000E+00,09-24-15,17:51:49
.7924, 4.9545E+00, 0.0000E+00,09-24-15,17:51:49
.7933, 4.9312E+00, 1.2279E-03,09-24-15,17:51:49
.7943, 4.8735E+00,-1.2279E-03,09-24-15,17:51:49
